
0.405037 -0.704455
0.423072 -0.750866
0.448249 -0.734733
0.405037 -0.704455

0.317396 -0.845404
0.362923 -0.834495
0.336259 -0.823673
0.317396 -0.845404

0.368400 -0.795681
0.336259 -0.823673
0.362923 -0.834495
0.368400 -0.795681

0.308022 -0.759526
0.349614 -0.761278
0.330120 -0.729488
0.308022 -0.759526

0.269996 -0.742586
0.252279 -0.768585
0.296435 -0.785612
0.269996 -0.742586

0.330120 -0.729488
0.370158 -0.726811
0.342553 -0.697691
0.330120 -0.729488

0.348757 -0.664118
0.342553 -0.697691
0.374969 -0.686976
0.348757 -0.664118

0.318681 -0.671931
0.342553 -0.697691
0.348757 -0.664118
0.318681 -0.671931

0.370158 -0.726811
0.330120 -0.729488
0.349614 -0.761278
0.370158 -0.726811

0.349614 -0.761278
0.394349 -0.759182
0.370158 -0.726811
0.349614 -0.761278

0.405037 -0.704455
0.370158 -0.726811
0.394349 -0.759182
0.405037 -0.704455

0.269996 -0.742586
0.245200 -0.726214
0.252279 -0.768585
0.269996 -0.742586

0.336259 -0.823673
0.293321 -0.820274
0.317396 -0.845404
0.336259 -0.823673

0.214919 -0.791543
0.252279 -0.768585
0.227073 -0.749758
0.214919 -0.791543

0.296435 -0.785612
0.252279 -0.768585
0.269459 -0.794941
0.296435 -0.785612

0.269996 -0.742586
0.296435 -0.785612
0.308022 -0.759526
0.269996 -0.742586

0.296435 -0.785612
0.269459 -0.794941
0.293321 -0.820274
0.296435 -0.785612

0.269459 -0.794941
0.259006 -0.846246
0.293321 -0.820274
0.269459 -0.794941

0.259006 -0.846246
0.317396 -0.845404
0.293321 -0.820274
0.259006 -0.846246

0.766388 0.209955
0.773485 0.168676
0.796678 0.214705
0.766388 0.209955

0.656435 0.321811
0.677589 0.351435
0.638819 0.351903
0.656435 0.321811

0.678931 0.272859
0.640758 0.294933
0.637854 0.263953
0.678931 0.272859

0.605886 0.340445
0.640758 0.294933
0.656435 0.321811
0.605886 0.340445

0.395330 0.217401
0.399387 0.170493
0.430387 0.214281
0.395330 0.217401

0.325350 0.196711
0.362318 0.229604
0.326523 0.241323
0.325350 0.196711

0.475779 0.272943
0.447504 0.250662
0.479038 0.233298
0.475779 0.272943

0.362318 0.229604
0.369834 0.193138
0.395330 0.217401
0.362318 0.229604

0.447253 0.295514
0.475779 0.272943
0.466206 0.326562
0.447253 0.295514

0.337016 0.296350
0.355623 0.265235
0.380795 0.294470
0.337016 0.296350

0.380795 0.294470
0.389157 0.251457
0.417762 0.270943
0.380795 0.294470

0.355623 0.265235
0.389157 0.251457
0.380795 0.294470
0.355623 0.265235

0.417762 0.270943
0.411422 0.301788
0.380795 0.294470
0.417762 0.270943

0.389405 0.347117
0.359718 0.314320
0.380795 0.294470
0.389405 0.347117

0.326523 0.241323
0.337016 0.296350
0.296800 0.264456
0.326523 0.241323

0.362318 0.229604
0.389157 0.251457
0.355623 0.265235
0.362318 0.229604

0.290859 0.226162
0.296800 0.264456
0.259847 0.274523
0.290859 0.226162

0.296800 0.264456
0.290859 0.226162
0.326523 0.241323
0.296800 0.264456

0.417762 0.270943
0.430387 0.214281
0.447504 0.250662
0.417762 0.270943

0.430387 0.214281
0.479038 0.233298
0.447504 0.250662
0.430387 0.214281

0.447504 0.250662
0.447253 0.295514
0.417762 0.270943
0.447504 0.250662

0.389405 0.347117
0.411422 0.301788
0.417619 0.332662
0.389405 0.347117

0.337016 0.296350
0.380795 0.294470
0.359718 0.314320
0.337016 0.296350

0.380795 0.294470
0.411422 0.301788
0.389405 0.347117
0.380795 0.294470

0.273129 0.189179
0.290859 0.226162
0.252146 0.224419
0.273129 0.189179

0.308227 0.138489
0.353173 0.129909
0.321428 0.166236
0.308227 0.138489

0.326523 0.241323
0.290859 0.226162
0.325350 0.196711
0.326523 0.241323

0.290859 0.226162
0.273129 0.189179
0.325350 0.196711
0.290859 0.226162

0.217733 0.187198
0.273129 0.189179
0.252146 0.224419
0.217733 0.187198

0.273129 0.189179
0.256885 0.151520
0.286622 0.161026
0.273129 0.189179

0.276781 0.122252
0.286622 0.161026
0.256885 0.151520
0.276781 0.122252

0.286622 0.161026
0.308227 0.138489
0.321428 0.166236
0.286622 0.161026

0.402520 -0.858169
0.435395 -0.809822
0.404012 -0.812059
0.402520 -0.858169

0.491715 -0.800734
0.435395 -0.809822
0.451775 -0.836685
0.491715 -0.800734

0.699617 -0.658854
0.693845 -0.701853
0.717724 -0.683171
0.699617 -0.658854

0.656823 -0.651716
0.682876 -0.627367
0.637390 -0.601704
0.656823 -0.651716

0.664306 -0.788019
0.691413 -0.759329
0.660930 -0.753529
0.664306 -0.788019

0.726910 -0.769066
0.691413 -0.759329
0.698907 -0.789440
0.726910 -0.769066

0.848340 -0.596041
0.862917 -0.553379
0.824294 -0.576986
0.848340 -0.596041

0.753105 -0.737205
0.777191 -0.778953
0.784314 -0.747021
0.753105 -0.737205

0.924902 -0.742751
0.884249 -0.743228
0.895584 -0.774022
0.924902 -0.742751

0.917927 -0.504081
0.877193 -0.510423
0.901151 -0.532468
0.917927 -0.504081

0.844152 -0.732079
0.897417 -0.713173
0.846180 -0.701323
0.844152 -0.732079

0.980053 -0.531250
0.958902 -0.500802
0.932581 -0.540960
0.980053 -0.531250

0.796614 -0.640099
0.774362 -0.669991
0.814276 -0.676476
0.796614 -0.640099

0.796614 -0.640099
0.846350 -0.648733
0.825053 -0.616017
0.796614 -0.640099

0.877665 -0.605058
0.900932 -0.565024
0.862917 -0.553379
0.877665 -0.605058

0.932581 -0.540960
0.901151 -0.532468
0.900932 -0.565024
0.932581 -0.540960

1.000000 -0.562500
0.980053 -0.531250
0.966158 -0.562111
1.000000 -0.562500

0.941702 -0.610605
0.877665 -0.605058
0.925803 -0.636701
0.941702 -0.610605

0.937630 -0.580321
0.966158 -0.562111
0.932581 -0.540960
0.937630 -0.580321

0.789669 -0.599526
0.750449 -0.566637
0.745230 -0.601145
0.789669 -0.599526

0.833486 -0.108580
0.800462 -0.114574
0.816563 -0.138464
0.833486 -0.108580

0.785415 -0.089402
0.800462 -0.114574
0.813486 -0.088877
0.785415 -0.089402

0.749563 0.084836
0.786008 0.119770
0.755462 0.115159
0.749563 0.084836

0.930273 -0.256234
0.895763 -0.291010
0.927624 -0.310697
0.930273 -0.256234

0.786008 0.119770
0.740875 0.142391
0.755462 0.115159
0.786008 0.119770

0.796678 0.214705
0.773485 0.168676
0.810884 0.187534
0.796678 0.214705

0.866486 0.063750
0.830187 0.064910
0.837400 0.018137
0.866486 0.063750

0.773485 0.168676
0.786008 0.119770
0.805893 0.150918
0.773485 0.168676

0.803210 0.089223
0.830187 0.064910
0.824135 0.117351
0.803210 0.089223

0.833904 0.165748
0.824135 0.117351
0.854847 0.129959
0.833904 0.165748

0.885382 -0.010877
0.909203 0.018954
0.873173 0.029837
0.885382 -0.010877

0.942437 0.061558
0.947593 0.092807
0.909157 0.088171
0.942437 0.061558

0.803210 0.089223
0.824135 0.117351
0.786008 0.119770
0.803210 0.089223

0.824135 0.117351
0.856336 0.096793
0.854847 0.129959
0.824135 0.117351

0.854847 0.129959
0.889187 0.114885
0.865308 0.161467
0.854847 0.129959

0.842632 0.301921
0.849498 0.252155
0.880481 0.268861
0.842632 0.301921

0.824135 0.117351
0.833904 0.165748
0.805893 0.150918
0.824135 0.117351

0.856261 0.212426
0.833904 0.165748
0.865308 0.161467
0.856261 0.212426

0.819554 0.321105
0.856000 0.341475
0.815288 0.369348
0.819554 0.321105

0.856261 0.212426
0.810475 0.242085
0.796678 0.214705
0.856261 0.212426

0.749563 0.084836
0.803210 0.089223
0.786008 0.119770
0.749563 0.084836

0.803210 0.089223
0.795224 0.055087
0.830187 0.064910
0.803210 0.089223

0.889187 0.114885
0.854847 0.129959
0.856336 0.096793
0.889187 0.114885

0.833904 0.165748
0.854847 0.129959
0.865308 0.161467
0.833904 0.165748

0.909157 0.088171
0.926652 0.116567
0.889187 0.114885
0.909157 0.088171

0.964846 0.177739
0.936202 0.200336
0.928858 0.171742
0.964846 0.177739

0.866486 0.063750
0.909157 0.088171
0.856336 0.096793
0.866486 0.063750

0.906084 0.152958
0.894189 0.192877
0.865308 0.161467
0.906084 0.152958

0.866486 0.063750
0.837400 0.018137
0.873173 0.029837
0.866486 0.063750

0.926286 -0.015185
0.909203 0.018954
0.885382 -0.010877
0.926286 -0.015185

0.856336 0.096793
0.909157 0.088171
0.889187 0.114885
0.856336 0.096793

0.909203 0.018954
0.942437 0.061558
0.900183 0.056048
0.909203 0.018954

0.947380 0.019234
0.971522 0.043504
0.942437 0.061558
0.947380 0.019234

1.000000 0.093750
1.000000 0.125000
0.963387 0.120259
1.000000 0.093750

0.947380 0.019234
0.909203 0.018954
0.926286 -0.015185
0.947380 0.019234

0.873173 0.029837
0.909203 0.018954
0.900183 0.056048
0.873173 0.029837

1.000000 0.000000
0.971522 0.043504
0.947380 0.019234
1.000000 0.000000

0.947593 0.092807
0.971522 0.043504
1.000000 0.062500
0.947593 0.092807

0.866486 0.063750
0.873173 0.029837
0.900183 0.056048
0.866486 0.063750

0.885382 -0.010877
0.873173 0.029837
0.837400 0.018137
0.885382 -0.010877

0.909157 0.088171
0.866486 0.063750
0.900183 0.056048
0.909157 0.088171

0.830187 0.064910
0.856336 0.096793
0.824135 0.117351
0.830187 0.064910

0.837400 0.018137
0.830187 0.064910
0.795224 0.055087
0.837400 0.018137

0.856336 0.096793
0.830187 0.064910
0.866486 0.063750
0.856336 0.096793

0.766388 0.209955
0.776437 0.254265
0.743814 0.238687
0.766388 0.209955

0.604087 0.451668
0.639470 0.452337
0.630610 0.487653
0.604087 0.451668

0.222598 0.265609
0.182993 0.228000
0.217817 0.230986
0.222598 0.265609

0.217817 0.230986
0.182993 0.228000
0.190293 0.199025
0.217817 0.230986

0.351613 0.387261
0.293960 0.401668
0.320963 0.360377
0.351613 0.387261

0.284064 0.364924
0.293960 0.401668
0.252540 0.384635
0.284064 0.364924

0.285689 0.296525
0.327620 0.328020
0.294609 0.329272
0.285689 0.296525

0.327620 0.328020
0.337016 0.296350
0.359718 0.314320
0.327620 0.328020

0.294609 0.329272
0.320963 0.360377
0.284064 0.364924
0.294609 0.329272

0.293960 0.401668
0.284064 0.364924
0.320963 0.360377
0.293960 0.401668

0.222938 0.351029
0.232266 0.301097
0.258076 0.337851
0.222938 0.351029

0.259863 0.309157
0.258076 0.337851
0.232266 0.301097
0.259863 0.309157

0.427765 0.479605
0.422185 0.514206
0.401854 0.490286
0.427765 0.479605

0.442346 0.545184
0.422185 0.514206
0.449005 0.497890
0.442346 0.545184

0.384933 0.459146
0.427765 0.479605
0.401854 0.490286
0.384933 0.459146

0.434475 0.452393
0.449005 0.497890
0.427765 0.479605
0.434475 0.452393

0.208888 0.525878
0.194311 0.550291
0.167925 0.539785
0.208888 0.525878

0.234215 0.495183
0.208888 0.525878
0.199345 0.499093
0.234215 0.495183

0.438578 0.402562
0.424132 0.362171
0.454197 0.365218
0.438578 0.402562

0.389405 0.347117
0.424132 0.362171
0.398143 0.377590
0.389405 0.347117

0.351613 0.387261
0.389405 0.347117
0.398143 0.377590
0.351613 0.387261

0.359718 0.314320
0.389405 0.347117
0.357945 0.343218
0.359718 0.314320

0.700749 0.312531
0.677589 0.351435
0.656435 0.321811
0.700749 0.312531

0.746355 0.319089
0.734771 0.351230
0.700749 0.312531
0.746355 0.319089

0.664006 0.558313
0.640775 0.516662
0.670320 0.508181
0.664006 0.558313

0.593129 0.517707
0.640775 0.516662
0.618035 0.537344
0.593129 0.517707

0.648422 0.584285
0.675311 0.616517
0.644152 0.614271
0.648422 0.584285

0.719866 0.634597
0.675311 0.616517
0.700278 0.597740
0.719866 0.634597

0.696145 0.442035
0.668437 0.432006
0.708111 0.415106
0.696145 0.442035

0.768042 0.471406
0.767000 0.522854
0.744877 0.505383
0.768042 0.471406

0.644782 0.868333
0.626752 0.841544
0.667620 0.833501
0.644782 0.868333

0.686874 0.763487
0.725388 0.801451
0.695437 0.810605
0.686874 0.763487

0.535540 0.816642
0.566675 0.828201
0.542771 0.850345
0.535540 0.816642

0.600116 0.793070
0.566675 0.828201
0.563013 0.795823
0.600116 0.793070

0.437500 1.000000
0.485296 0.969207
0.500000 1.000000
0.437500 1.000000

0.698315 0.934254
0.740958 0.934357
0.719586 0.955260
0.698315 0.934254

0.510015 0.884568
0.554548 0.884900
0.532768 0.915565
0.510015 0.884568

0.467656 0.939996
0.495265 0.912682
0.506418 0.942406
0.467656 0.939996

0.554548 0.884900
0.510015 0.884568
0.542771 0.850345
0.554548 0.884900

0.581174 0.969846
0.548118 0.956988
0.596931 0.938069
0.581174 0.969846

0.467656 0.939996
0.506418 0.942406
0.485296 0.969207
0.467656 0.939996

0.421217 0.906322
0.439213 0.930362
0.412127 0.943328
0.421217 0.906322

0.542771 0.850345
0.566675 0.828201
0.583281 0.873630
0.542771 0.850345

0.596931 0.938069
0.606833 0.893579
0.624430 0.920843
0.596931 0.938069

0.568088 0.917584
0.532768 0.915565
0.554548 0.884900
0.568088 0.917584

0.519128 0.972977
0.485296 0.969207
0.506418 0.942406
0.519128 0.972977

0.633286 0.809919
0.626752 0.841544
0.594638 0.844930
0.633286 0.809919

0.465662 0.901210
0.439213 0.930362
0.421217 0.906322
0.465662 0.901210

0.626752 0.841544
0.606833 0.893579
0.594638 0.844930
0.626752 0.841544

0.568088 0.917584
0.548118 0.956988
0.532768 0.915565
0.568088 0.917584

0.596931 0.938069
0.548118 0.956988
0.568088 0.917584
0.596931 0.938069

0.656323 0.926827
0.624430 0.920843
0.644782 0.868333
0.656323 0.926827

0.506418 0.942406
0.532768 0.915565
0.548118 0.956988
0.506418 0.942406

0.568088 0.917584
0.583281 0.873630
0.606833 0.893579
0.568088 0.917584

0.581174 0.969846
0.562500 1.000000
0.548118 0.956988
0.581174 0.969846

0.596931 0.938069
0.568088 0.917584
0.606833 0.893579
0.596931 0.938069

0.568088 0.917584
0.554548 0.884900
0.583281 0.873630
0.568088 0.917584

0.672614 0.681613
0.680133 0.647382
0.708434 0.667203
0.672614 0.681613

0.645845 0.711144
0.672614 0.681613
0.676765 0.716413
0.645845 0.711144

0.676765 0.716413
0.686874 0.763487
0.664203 0.745153
0.676765 0.716413

0.725388 0.801451
0.686874 0.763487
0.712182 0.749009
0.725388 0.801451

0.752068 0.645406
0.790335 0.626805
0.783894 0.657860
0.752068 0.645406

0.697843 0.884040
0.708487 0.839075
0.732872 0.868590
0.697843 0.884040

0.855980 0.609439
0.838584 0.582136
0.875625 0.567106
0.855980 0.609439

0.780755 0.589197
0.790335 0.626805
0.754655 0.611537
0.780755 0.589197

0.506520 -0.948229
0.543223 -0.926739
0.513319 -0.896494
0.506520 -0.948229

0.543223 -0.926739
0.564910 -0.947357
0.585011 -0.906886
0.543223 -0.926739

0.540308 -0.786273
0.522191 -0.817315
0.556866 -0.818505
0.540308 -0.786273

0.485451 -0.833936
0.522191 -0.817315
0.491715 -0.800734
0.485451 -0.833936

0.677589 0.351435
0.666204 0.386010
0.638819 0.351903
0.677589 0.351435

0.454250 -0.929840
0.469538 -0.969868
0.506520 -0.948229
0.454250 -0.929840

0.734771 0.351230
0.744846 0.392518
0.707635 0.371985
0.734771 0.351230

0.708111 0.415106
0.666204 0.386010
0.707635 0.371985
0.708111 0.415106

0.649698 0.409863
0.666204 0.386010
0.668437 0.432006
0.649698 0.409863

0.700749 0.312531
0.656435 0.321811
0.678931 0.272859
0.700749 0.312531

0.707635 0.371985
0.666204 0.386010
0.677589 0.351435
0.707635 0.371985

0.726279 0.296845
0.678931 0.272859
0.713385 0.259593
0.726279 0.296845

0.787383 0.329764
0.746355 0.319089
0.784170 0.296603
0.787383 0.329764

0.351644 0.160653
0.325350 0.196711
0.321428 0.166236
0.351644 0.160653

0.286622 0.161026
0.321428 0.166236
0.325350 0.196711
0.286622 0.161026

0.646570 -0.713191
0.626383 -0.675247
0.599159 -0.702433
0.646570 -0.713191

0.625130 -0.635250
0.626383 -0.675247
0.656823 -0.651716
0.625130 -0.635250

0.699617 -0.658854
0.664716 -0.684625
0.693845 -0.701853
0.699617 -0.658854

0.626383 -0.675247
0.664716 -0.684625
0.656823 -0.651716
0.626383 -0.675247

0.900932 -0.565024
0.901151 -0.532468
0.862917 -0.553379
0.900932 -0.565024

0.682876 -0.627367
0.688743 -0.592194
0.637390 -0.601704
0.682876 -0.627367

0.710916 -0.735195
0.717724 -0.683171
0.693845 -0.701853
0.710916 -0.735195

0.774362 -0.669991
0.744806 -0.696802
0.786742 -0.713335
0.774362 -0.669991

0.745230 -0.601145
0.760086 -0.632727
0.789669 -0.599526
0.745230 -0.601145

0.673726 -0.557185
0.688743 -0.592194
0.712147 -0.561429
0.673726 -0.557185

0.721698 -0.626921
0.682876 -0.627367
0.699617 -0.658854
0.721698 -0.626921

0.721698 -0.626921
0.745230 -0.601145
0.688743 -0.592194
0.721698 -0.626921

0.717724 -0.683171
0.736894 -0.656260
0.699617 -0.658854
0.717724 -0.683171

0.688743 -0.592194
0.673726 -0.557185
0.637390 -0.601704
0.688743 -0.592194

0.745230 -0.601145
0.721698 -0.626921
0.760086 -0.632727
0.745230 -0.601145

0.688743 -0.592194
0.682876 -0.627367
0.721698 -0.626921
0.688743 -0.592194

0.590202 -0.550685
0.613982 -0.576023
0.636418 -0.549487
0.590202 -0.550685

0.573170 -0.591815
0.560118 -0.647455
0.594537 -0.619052
0.573170 -0.591815

0.744806 -0.696802
0.736894 -0.656260
0.717724 -0.683171
0.744806 -0.696802

0.760086 -0.632727
0.721698 -0.626921
0.736894 -0.656260
0.760086 -0.632727

0.817029 -0.746723
0.844152 -0.732079
0.786742 -0.713335
0.817029 -0.746723

0.846350 -0.648733
0.877665 -0.605058
0.848340 -0.596041
0.846350 -0.648733

0.789669 -0.599526
0.825053 -0.616017
0.824294 -0.576986
0.789669 -0.599526

0.736484 -0.525892
0.712147 -0.561429
0.750449 -0.566637
0.736484 -0.525892

0.840631 -0.513979
0.862917 -0.553379
0.877193 -0.510423
0.840631 -0.513979

0.798617 -0.505562
0.840631 -0.513979
0.803097 -0.470788
0.798617 -0.505562

0.736894 -0.656260
0.774362 -0.669991
0.760086 -0.632727
0.736894 -0.656260

0.745230 -0.601145
0.750449 -0.566637
0.712147 -0.561429
0.745230 -0.601145

0.964744 -0.642534
0.941702 -0.610605
0.925803 -0.636701
0.964744 -0.642534

0.750449 -0.566637
0.789669 -0.599526
0.784507 -0.565852
0.750449 -0.566637

0.824294 -0.576986
0.825053 -0.616017
0.848340 -0.596041
0.824294 -0.576986

0.866826 -0.841803
0.910259 -0.842876
0.904995 -0.808007
0.866826 -0.841803

0.789669 -0.599526
0.796614 -0.640099
0.825053 -0.616017
0.789669 -0.599526

0.970481 -0.600335
0.966158 -0.562111
0.937630 -0.580321
0.970481 -0.600335

0.866176 -0.262805
0.895763 -0.291010
0.897842 -0.263150
0.866176 -0.262805

0.855467 -0.350121
0.878425 -0.332084
0.870956 -0.303860
0.855467 -0.350121

0.965268 -0.249057
0.952091 -0.281206
1.000000 -0.281250
0.965268 -0.249057

0.906110 -0.341354
0.884950 -0.369778
0.921170 -0.374654
0.906110 -0.341354

0.921170 -0.374654
0.940978 -0.405368
0.960602 -0.370968
0.921170 -0.374654

0.964944 -0.313849
0.983293 -0.343750
1.000000 -0.312500
0.964944 -0.313849

0.894189 0.192877
0.906084 0.152958
0.928858 0.171742
0.894189 0.192877

0.880481 0.268861
0.849498 0.252155
0.901399 0.240550
0.880481 0.268861

0.766388 0.209955
0.796678 0.214705
0.776437 0.254265
0.766388 0.209955

0.746355 0.319089
0.746891 0.275097
0.784170 0.296603
0.746355 0.319089

0.713385 0.259593
0.743814 0.238687
0.746891 0.275097
0.713385 0.259593

0.784170 0.296603
0.776437 0.254265
0.821232 0.280881
0.784170 0.296603

0.746891 0.275097
0.743814 0.238687
0.776437 0.254265
0.746891 0.275097

0.713385 0.259593
0.746891 0.275097
0.726279 0.296845
0.713385 0.259593

0.678931 0.272859
0.669835 0.236680
0.698192 0.235626
0.678931 0.272859

0.784170 0.296603
0.821232 0.280881
0.819554 0.321105
0.784170 0.296603

0.790575 0.412880
0.745726 0.435114
0.744846 0.392518
0.790575 0.412880

0.821232 0.280881
0.776437 0.254265
0.810475 0.242085
0.821232 0.280881

0.784170 0.296603
0.819554 0.321105
0.787383 0.329764
0.784170 0.296603

0.856261 0.212426
0.849498 0.252155
0.810475 0.242085
0.856261 0.212426

0.821232 0.280881
0.810475 0.242085
0.849498 0.252155
0.821232 0.280881

0.768417 0.357154
0.787383 0.329764
0.815288 0.369348
0.768417 0.357154

0.744846 0.392518
0.708111 0.415106
0.707635 0.371985
0.744846 0.392518

0.901399 0.240550
0.856261 0.212426
0.894189 0.192877
0.901399 0.240550

0.849498 0.252155
0.856261 0.212426
0.901399 0.240550
0.849498 0.252155

0.734771 0.351230
0.746355 0.319089
0.768417 0.357154
0.734771 0.351230

0.700749 0.312531
0.726279 0.296845
0.746355 0.319089
0.700749 0.312531

0.815288 0.369348
0.787383 0.329764
0.819554 0.321105
0.815288 0.369348

0.746355 0.319089
0.787383 0.329764
0.768417 0.357154
0.746355 0.319089

0.842632 0.301921
0.819554 0.321105
0.821232 0.280881
0.842632 0.301921

0.707693 0.469146
0.744877 0.505383
0.707619 0.506418
0.707693 0.469146

0.923231 0.260647
0.949656 0.247146
0.968679 0.284560
0.923231 0.260647

0.819554 0.321105
0.842632 0.301921
0.856000 0.341475
0.819554 0.321105

0.929752 0.350714
0.894227 0.335303
0.921648 0.320743
0.929752 0.350714

0.815288 0.369348
0.856000 0.341475
0.847999 0.391595
0.815288 0.369348

0.744846 0.392518
0.734771 0.351230
0.768417 0.357154
0.744846 0.392518

0.700749 0.312531
0.734771 0.351230
0.707635 0.371985
0.700749 0.312531

0.774742 0.386907
0.815288 0.369348
0.790575 0.412880
0.774742 0.386907

0.666204 0.386010
0.708111 0.415106
0.668437 0.432006
0.666204 0.386010

0.726279 0.296845
0.700749 0.312531
0.678931 0.272859
0.726279 0.296845

0.746891 0.275097
0.746355 0.319089
0.726279 0.296845
0.746891 0.275097

0.849498 0.252155
0.842632 0.301921
0.821232 0.280881
0.849498 0.252155

0.856000 0.341475
0.842632 0.301921
0.872616 0.303172
0.856000 0.341475

0.929752 0.350714
0.921648 0.320743
0.961807 0.325966
0.929752 0.350714

0.894227 0.335303
0.879935 0.368249
0.856000 0.341475
0.894227 0.335303

0.745726 0.435114
0.708111 0.415106
0.744846 0.392518
0.745726 0.435114

0.670766 0.468860
0.668437 0.432006
0.696145 0.442035
0.670766 0.468860

0.817245 0.433830
0.805789 0.465750
0.776636 0.441114
0.817245 0.433830

0.872616 0.303172
0.894227 0.335303
0.856000 0.341475
0.872616 0.303172

0.793688 0.513776
0.767000 0.522854
0.768042 0.471406
0.793688 0.513776

0.696145 0.442035
0.745726 0.435114
0.738071 0.464828
0.696145 0.442035

0.738071 0.464828
0.744877 0.505383
0.707693 0.469146
0.738071 0.464828

0.921648 0.320743
0.872616 0.303172
0.926721 0.290114
0.921648 0.320743

0.821581 0.612163
0.855980 0.609439
0.856405 0.650657
0.821581 0.612163

0.744846 0.392518
0.768417 0.357154
0.774742 0.386907
0.744846 0.392518

0.738071 0.464828
0.745726 0.435114
0.768042 0.471406
0.738071 0.464828

0.745726 0.435114
0.696145 0.442035
0.708111 0.415106
0.745726 0.435114

0.670766 0.468860
0.696145 0.442035
0.707693 0.469146
0.670766 0.468860

0.707619 0.506418
0.670766 0.468860
0.707693 0.469146
0.707619 0.506418

0.630610 0.487653
0.670766 0.468860
0.670320 0.508181
0.630610 0.487653

0.668437 0.432006
0.670766 0.468860
0.639470 0.452337
0.668437 0.432006

0.630610 0.487653
0.639470 0.452337
0.670766 0.468860
0.630610 0.487653

0.572898 0.404719
0.622390 0.419645
0.604087 0.451668
0.572898 0.404719

0.622584 0.382761
0.666204 0.386010
0.649698 0.409863
0.622584 0.382761

0.872616 0.303172
0.880481 0.268861
0.926721 0.290114
0.872616 0.303172

0.910572 0.375757
0.879935 0.368249
0.894227 0.335303
0.910572 0.375757

0.847999 0.391595
0.856000 0.341475
0.879935 0.368249
0.847999 0.391595

0.768042 0.471406
0.745726 0.435114
0.776636 0.441114
0.768042 0.471406

0.744877 0.505383
0.738071 0.464828
0.768042 0.471406
0.744877 0.505383

0.696145 0.442035
0.738071 0.464828
0.707693 0.469146
0.696145 0.442035

0.776636 0.441114
0.805789 0.465750
0.768042 0.471406
0.776636 0.441114

0.744877 0.505383
0.723152 0.540299
0.707619 0.506418
0.744877 0.505383

0.923231 0.260647
0.927677 0.228125
0.949656 0.247146
0.923231 0.260647

0.961807 0.325966
1.000000 0.343750
0.964824 0.363008
0.961807 0.325966

0.964824 0.363008
0.929752 0.350714
0.961807 0.325966
0.964824 0.363008

0.776636 0.441114
0.790575 0.412880
0.817245 0.433830
0.776636 0.441114

0.815288 0.369348
0.774742 0.386907
0.768417 0.357154
0.815288 0.369348

0.790575 0.412880
0.744846 0.392518
0.774742 0.386907
0.790575 0.412880

0.745726 0.435114
0.790575 0.412880
0.776636 0.441114
0.745726 0.435114

0.815288 0.369348
0.847999 0.391595
0.790575 0.412880
0.815288 0.369348

0.881976 0.456030
0.842741 0.456193
0.858059 0.424927
0.881976 0.456030

0.839602 0.549777
0.808825 0.569388
0.811046 0.538917
0.839602 0.549777

0.856405 0.650657
0.888881 0.680468
0.845961 0.690532
0.856405 0.650657

0.768042 0.471406
0.805789 0.465750
0.793688 0.513776
0.768042 0.471406

0.862497 0.489506
0.842741 0.456193
0.881976 0.456030
0.862497 0.489506

0.805789 0.465750
0.842741 0.456193
0.830160 0.483768
0.805789 0.465750

0.689547 0.536066
0.707619 0.506418
0.723152 0.540299
0.689547 0.536066

0.670766 0.468860
0.707619 0.506418
0.670320 0.508181
0.670766 0.468860

0.872616 0.303172
0.921648 0.320743
0.894227 0.335303
0.872616 0.303172

0.926721 0.290114
0.923231 0.260647
0.968679 0.284560
0.926721 0.290114

0.926721 0.290114
0.961807 0.325966
0.921648 0.320743
0.926721 0.290114

1.000000 0.312500
0.961807 0.325966
0.968679 0.284560
1.000000 0.312500

0.964824 0.363008
1.000000 0.343750
1.000000 0.375000
0.964824 0.363008

0.910572 0.375757
0.894227 0.335303
0.929752 0.350714
0.910572 0.375757

0.879935 0.368249
0.885659 0.403703
0.847999 0.391595
0.879935 0.368249

0.885659 0.403703
0.858059 0.424927
0.847999 0.391595
0.885659 0.403703

0.817245 0.433830
0.842741 0.456193
0.805789 0.465750
0.817245 0.433830

0.790575 0.412880
0.847999 0.391595
0.817245 0.433830
0.790575 0.412880

0.858059 0.424927
0.817245 0.433830
0.847999 0.391595
0.858059 0.424927

0.830160 0.483768
0.862497 0.489506
0.832448 0.513991
0.830160 0.483768

0.811046 0.538917
0.767279 0.551043
0.793688 0.513776
0.811046 0.538917

0.917210 0.473292
0.914819 0.433583
0.956699 0.450987
0.917210 0.473292

0.961807 0.325966
1.000000 0.312500
1.000000 0.343750
0.961807 0.325966

0.929752 0.350714
0.964824 0.363008
0.932827 0.398112
